65.63003,226.1736,224.9577,0.66215,-0.82923,1.96823,65.18236,226.3099,224.0214,1.557666,0.3780489,1.559087,64.23016,226.2215,223.6914,2.229343,0.1414753,0.100037,63.30145,226.138,224.0424,1.783256,0.6146444,-1.200919,62.60655,225.873,224.7819,0.814377,0.5304407,-2.013807,62.46764,225.9141,225.8125,-0.659008,-0.2222796,-2.125158,63.08932,225.9435,226.6481,-1.780717,-0.009517683,-1.352387,64.08865,225.9707,226.9187,-2.185415,-0.1498231,0.4488995,65.04344,226.1019,226.576,-1.916835,-0.4042556,1.078107,65.77132,226.4914,225.9753,-1.037094,-1.194745,1.580194,66.13675,227.0818,225.21,0.2283125,-0.7631159,2.089383,65.73131,227.1881,224.2994,1.12008,0.04305861,1.934829,65.24603,227.2279,223.3757,1.333084,-0.002988224,1.795236,64.44048,226.9421,222.8108,1.928882,1.111895,0.2076007,63.52552,226.4868,222.9094,2.088582,0.6219757,-0.5009666,62.63352,226.0554,223.1964,1.66768,1.305387,-0.7174974,61.94132,225.5595,223.7589,1.252589,0.3904114,-1.810689,61.39631,225.4512,224.6213,0.8611391,0.1209773,-2.060048,61.40326,225.5525,225.6262,-0.7090646,-0.1933512,-2.111833,61.77069,225.6078,226.5884,-0.8528838,-0.18236,-2.058963,62.35823,225.7195,227.3944,-1.829629,0.02453485,-1.285243,63.35208,225.6409,227.633,-2.20195,0.2982696,-0.2498956,64.34008,225.5506,227.9099,-2.19871,0.1072883,-0.392629,65.29709,225.6853,227.5846,-1.657932,-0.8555919,1.232566,66.04647,226.1305,226.9947,-1.718196,-0.8258208,1.168681,66.76506,226.5782,226.4322,-1.194644,-1.301878,1.370377,67.156,227.1658,225.6813,-0.1583394,-0.9426082,2.021488,67.08243,227.4121,224.6821,0.449949,-0.03136023,2.190104,66.6929,227.3269,223.7485,1.106598,0.1455171,1.937591,66.19354,227.364,222.8542,1.511359,0.1728202,1.638878,65.43756,227.0953,222.2229,1.682635,1.045706,1.036934,64.70074,226.5281,221.812,1.910926,1.016726,0.5609125,63.7369,226.2056,221.8479,2.061142,0.6171752,-0.6089184,62.82845,225.8378,222.2048,1.828821,0.8468906,-0.9685985,61.98898,225.3861,222.6663,1.626726,1.057142,-1.111848,61.3506,224.7703,223.207,1.031331,1.513064,-1.28335,61.21884,224.356,224.1002,-0.268703,0.07803232,-2.218491,61.44137,224.4725,225.1044,-0.1673747,-0.04835202,-2.229269,61.75018,224.6346,226.0565,-1.464045,-0.6712712,-1.551116,62.65568,224.9404,226.4349,-2.163381,-0.2580117,-0.5031981,63.64139,225.0205,226.677,-2.180067,0.05293279,-0.494471,64.63903,225.0649,226.9066,-2.183291,0.2839512,-0.3906476,65.64134,225.1496,226.7003,-1.85555,-0.6196991,1.083006,66.3608,225.5363,226.1127,-1.271428,-1.182749,1.408747,66.70335,226.2087,225.3964,-0.1447596,-1.334457,1.788369,66.56615,226.4812,224.4025,0.7046821,-0.1340227,2.117889,66.08342,226.5256,223.4826,1.480002,0.2709312,1.654142,65.29543,226.2524,222.8855,1.788793,0.7988504,1.077985,64.39075,225.8248,222.7079,2.026732,0.8687939,-0.3708736,63.56406,225.4528,223.163,1.418569,0.9194337,-1.463659,63.12092,225.0963,224.0045,0.3202225,1.063089,-1.940952,63.45992,224.6586,224.8389,-1.296187,0.5765735,-1.728426,64.13216,224.4777,225.5344,-1.685,-0.1432199,-1.462962,65.02077,224.5404,226.0374,-2.225896,-0.1405026,-0.1601203,65.99642,224.616,225.7905,-1.574898,-0.9366917,1.281522,66.25392,225.2448,225.0381,0.2331352,-0.966627,2.002817,65.89979,225.5517,224.1277,1.331377,-0.4202158,1.746668,65.11232,225.3829,223.513,1.618436,1.146669,1.03238,64.36416,224.7833,223.176,1.925435,1.090029,0.3233113,63.49977,224.3157,223.3522,1.842708,0.7524766,-1.018921,62.91331,223.9713,224.1002,0.6334393,0.5651338,-2.068664,62.77142,223.8796,225.1418,-0.02900668,-0.3288692,-2.21156,63.29978,224.0265,226.0339,-1.768945,-0.1221556,-1.362317,64.17292,224.114,226.6427,-1.988291,-0.1061333,-1.017561,65.18248,224.1355,227.0038,-2.205145,0.3557118,-0.1039215,66.18309,224.1764,226.7768,-1.797086,-0.3249574,1.290302,66.94912,224.6397,226.2668,-1.305137,-1.443033,1.101938,67.25241,225.2815,225.5369,-0.2640796,-0.9088582,2.025891,67.17041,225.5994,224.5552,0.1953964,-0.8869477,2.043316,66.86222,225.7719,223.597,1.405559,0.1435981,1.733141,66.08643,225.5342,223.0148,1.850863,0.8702199,0.9038905,65.33106,224.9962,222.5372,1.384944,1.232639,1.25001,64.59208,224.4568,222.1558,1.99158,0.924515,0.4229387,63.66065,224.0592,222.3361,1.921021,0.4217852,-1.063846,62.71935,223.8043,222.8495,1.818223,0.4616533,-1.216937,61.98803,223.6561,223.5846,0.8693728,0.1225297,-2.056495,61.86346,223.6263,224.601,-0.04264259,0.1090924,-2.232997,61.87607,223.6542,225.6518,-0.340674,-0.1854615,-2.202167,62.34412,223.853,226.5043,-1.758244,-0.3529411,-1.335667,63.16579,224.1554,227.0639,-1.605865,-1.043537,-1.15422,63.91732,224.551,227.6349,-1.713665,-0.4331642,-1.369568,64.91051,224.6382,227.9567,-2.222885,0.1632606,0.1792254,65.88881,224.668,227.6644,-1.812587,-0.6993652,1.106982,66.64284,225.1053,227.1722,-1.656727,-0.8538505,1.23539,67.34767,225.5832,226.6316,-1.136201,-1.481252,1.230827,67.66888,226.2255,225.9203,-0.2526241,-1.166619,1.890813,67.6789,226.5092,224.943,-0.0207332,-0.4548257,2.189223,67.53859,226.5848,223.9219,0.5768389,0.02574792,2.160229,67.06437,226.6483,222.9881,1.28432,0.1975397,1.819751,66.32425,226.3847,222.3515,1.566065,1.013379,1.233085,65.56897,225.927,221.8701,1.846066,1.018115,0.7453031,64.68215,225.437,221.7199,2.085822,0.6201004,-0.5146012,63.74269,225.1694,222.0879,2.108193,0.524785,-0.5292604,62.89298,224.8102,222.5323,1.383331,0.9169226,-1.498547,62.40515,224.6683,223.3912,0.9287191,-0.02066278,-2.033974,62.19594,224.6796,224.4081,0.2762413,0.1638086,-2.212883,62.53519,224.9037,225.3507,-1.518323,-0.8221034,-1.420857,63.379,225.31,225.7254,-1.968285,-0.9223214,-0.5245688,64.36987,225.4755,225.9224,-2.188963,-0.1169902,-0.4413044,65.37497,225.5315,225.7097,-1.689538,-1.049428,1.021841
65.63003,226.1736,224.9577,0.66215,-0.82923,1.96823,65.21947,226.3716,224.0586,1.458051,-0.001164516,1.695311,64.3749,226.3972,223.4748,2.100978,-0.1348903,0.7534511,63.37253,226.3334,223.4772,1.885413,0.7482545,-0.940919,62.83424,225.7276,224.0869,0.6142729,1.348916,-1.674243,62.65482,225.2164,224.9756,-0.1895365,0.5400764,-2.161571,62.91418,225.2292,225.9638,-1.046392,0.1708588,-1.968722,63.66149,225.1746,226.6404,-1.931468,-0.2051099,-1.10786,64.62894,225.3279,226.9155,-2.225217,-0.2164291,-0.03950898,65.58466,225.6785,226.8015,-1.87461,-1.013743,0.6768725,66.38965,226.1413,226.3489,-1.458857,-0.6371069,1.570294,66.67105,226.4813,225.4325,0.03201735,-0.9047615,2.044597,66.56282,226.7945,224.4715,0.5215546,-0.470201,2.122943,66.06361,226.9633,223.5992,1.539567,-0.1574043,1.613986,65.24715,226.9123,223.0088,1.880619,-0.2033872,1.192434,64.35222,226.9028,222.5086,2.048626,-0.04322506,0.8951301,63.34908,226.8342,222.5385,2.062863,0.5135507,-0.693437,62.48258,226.4151,222.8972,1.559398,1.471271,-0.6353217,61.96312,225.6864,223.4111,0.6812781,1.348043,-1.648828,61.81185,225.2202,224.281,0.2593014,1.11528,-1.920653,61.69615,224.7571,225.166,-0.03116222,0.4454716,-2.191022,61.91277,224.8014,226.1447,-1.051205,-0.1670471,-1.966483,62.64445,224.7945,226.883,-1.483396,0.1441585,-1.666958,63.40393,224.755,227.6097,-1.880697,-0.01548043,-1.209436,64.38861,224.8702,227.8643,-2.178926,-0.5022259,0.006804023,65.35666,225.1904,227.7132,-2.005554,-0.9073788,0.3929514,66.38607,225.4767,227.4938,-2.02829,-0.604349,0.7216613,67.20823,225.7696,226.9445,-1.218841,-1.041301,1.558882,67.43911,226.3986,226.194,-0.5771321,-1.410363,1.636396,67.68154,226.9281,225.3683,-0.2590177,-1.201909,1.867704,67.55529,227.1972,224.3674,0.7034287,0.2820017,2.103725,67.12974,226.8713,223.5257,0.9187262,1.060008,1.741355,66.57662,226.4651,222.7311,1.498976,0.3810379,1.614891,65.79269,226.431,222.1513,1.821833,0.1592058,1.286691,64.874,226.3764,221.6675,2.100147,-0.3027121,0.7055089,63.84949,226.3897,221.701,2.048442,0.6274897,-0.6404186,62.96954,225.9672,222.0176,1.99082,0.8725643,-0.5246539,62.11925,225.4821,222.2852,1.348967,1.604702,-0.7779549,61.68127,224.7192,222.8545,0.6456491,1.334069,-1.674333,61.50559,224.2404,223.7456,0.01818103,1.019673,-1.989958,61.45042,223.8074,224.6682,0.06398659,0.4714548,-2.184864,61.66126,223.7813,225.6747,-0.9145113,-0.5038227,-1.977328,62.32204,223.8077,226.4574,-1.553308,0.1688863,-1.599595,63.04434,223.8292,227.1966,-1.777753,-0.03550026,-1.355849,64.0566,223.9279,227.3423,-2.207099,-0.2838866,0.2193563,65.03163,224.1918,227.2427,-2.166162,-0.5526737,0.04784468,65.96278,224.5234,227.1095,-1.891685,-0.9292106,0.7470532,66.53198,225.0593,226.4867,-1.062933,-1.16053,1.588502,66.9468,225.4866,225.6953,-0.2290554,-0.751332,2.093568,66.52282,225.5693,224.7772,1.655777,0.2452288,1.482652,65.73138,225.4287,224.1191,1.776738,-0.0533949,1.356594,64.83837,225.4413,223.6448,2.060162,-0.1362516,0.8585824,63.83199,225.353,223.6073,1.942146,0.8505463,-0.7103768,63.34001,224.8054,224.2962,0.291418,0.9376786,-2.008937,63.64496,224.7395,225.2681,-1.595123,-0.2615413,-1.545048,64.6156,224.7926,225.4676,-2.185606,-0.1036943,0.460832,65.53195,224.6326,225.0587,-1.78967,0.5107312,1.239447,66.30367,224.5745,224.3389,-1.104863,-0.5743313,1.85726,66.2436,224.9242,223.3873,1.160175,-0.2398717,1.896431,65.39335,224.9697,222.8425,2.200595,-0.1200194,0.3781176,64.36657,224.8624,222.7861,2.159473,0.2299695,-0.5327135,63.48947,224.4628,223.1198,1.243139,1.510295,-1.083332,63.15154,223.815,223.8318,0.1886856,0.6278312,-2.137807,63.37758,223.799,224.8249,-1.056381,-0.02595762,-1.970629,64.08084,223.8082,225.5721,-1.943756,0.01593383,-1.10524,65.0849,223.8462,225.8241,-2.210704,-0.3311363,-0.05594146,66.08013,224.0701,225.893,-2.196788,-0.414402,-0.0488786,67.02895,224.3905,225.7004,-1.680314,-1.101658,0.9812681,67.39926,224.9247,224.893,0.1071582,-0.6310849,2.142485,67.2559,225.1489,223.9126,0.2112289,-0.8465131,2.058833,67.12687,225.5232,222.96,0.8734418,-0.6643914,1.94825,66.33877,225.4698,222.3026,1.757422,0.7060375,1.188686,65.39629,225.3935,221.8239,2.104872,-0.3350885,0.6761837,64.38116,225.3543,221.8226,2.034743,0.7789453,-0.5030494,63.50705,224.9836,222.137,2.025114,0.9213304,-0.2237352,62.64924,224.4749,222.439,1.332491,1.52398,-0.9497096,62.34162,223.7556,223.0701,0.4023157,1.464746,-1.640931,62.12205,223.3624,223.9773,0.3898243,0.3477084,-2.174196,62.42399,223.3098,224.9642,-1.34931,-0.06194498,-1.781999,63.08665,223.3212,225.7685,-1.705824,-0.2900128,-1.416352,63.83097,223.2889,226.4937,-1.600472,0.1625464,-1.553081,64.79308,223.2582,226.803,-2.21986,-0.2578385,0.0757217,65.80246,223.5098,226.7592,-2.143856,-0.5950568,0.2231209,66.77219,223.9628,226.7206,-1.909993,-1.15033,0.1692941,67.55896,224.6284,226.6734,-1.348044,-1.781327,0.09819962,67.94674,225.4317,226.2203,-0.1846784,-1.26399,1.83527,67.87993,225.8278,225.2823,0.2408265,-0.6128948,2.136904,67.38249,226.0879,224.4307,1.812416,-0.1399856,1.302131,66.59352,225.9906,223.7764,1.641736,0.1486963,1.510823,65.77258,225.9173,223.1573,1.589046,0.1735654,1.563586,64.86807,225.9135,222.6535,2.142705,-0.2638021,0.5824251,63.87289,225.8779,222.6551,2.179523,0.2567265,-0.4286796,62.95669,225.4383,222.9851,1.511285,1.328748,-0.9749052,62.51704,224.7388,223.5814,0.06032648,1.603591,-1.557194,62.38486,224.3211,224.4872,0.3711029,0.05501046,-2.204371,62.62347,224.2755,225.5039,-1.054291,0.1845343,-1.963265,63.34297,224.2355,226.2547,-1.96777,0.02229724,-1.061781,64.34933,224.3844,226.4272,-2.186248,-0.4686815,0.02556575,65.31774,224.7639,226.292,-1.853538,-1.002711,0.7476381,65.79495,225.5108,225.7181,-0.2951786,-1.489191,1.641698
65.63003,226.1736,224.9577,0.66215,-0.82923,1.96823,65.78269,226.4577,224.0133,-0.9756268,0.1867981,2.003311,66.24622,226.2373,223.1601,-1.126769,0.6750511,1.809611,67.03084,226.039,222.5593,-2.1659,0.141129,0.5375448,68.02355,225.8741,222.508,-2.054364,0.6708557,-0.5740504,68.80589,225.763,223.1173,-1.195151,-0.2941218,-1.866842,69.09376,225.8219,224.1066,0.1169586,0.2762269,-2.215855,68.77109,225.7932,225.0931,1.407569,-0.03048549,-1.737186,67.92314,225.6893,225.5761,1.959506,0.8484695,-0.6636491,67.02702,225.2509,225.5394,1.8932,0.8194022,0.8627685,66.20633,225.243,224.9683,1.614018,-0.5524732,1.445584,65.5711,225.3543,224.1734,1.088618,-0.1101758,1.950068,65.27095,225.6419,223.253,0.4445569,-0.7569625,2.056544,65.42014,226.1326,222.4094,-1.028109,-1.47062,1.334265,66.23461,226.5359,221.9749,-2.126307,-0.4095241,0.5577649,67.26739,226.7663,221.7759,-2.110779,-0.4122286,0.6121069,68.30506,226.5911,221.7,-1.807849,1.243473,-0.4306375,69.00448,225.9501,222.0556,-1.81194,1.036095,-0.8021071,69.77033,225.655,222.6452,-1.336138,0.2793285,-1.771075,70.04139,225.6804,223.6287,0.3669229,-0.1731735,-2.198948,69.98178,225.5587,224.6483,-0.08338744,0.4689336,-2.184752,69.70158,225.3567,225.6216,1.644166,0.3553193,-1.473249,68.79871,225.2779,226.0906,2.077355,-0.02917799,-0.8268854,67.8042,224.9828,226.3673,1.888021,1.067474,-0.5439403,66.88537,224.5305,226.3365,2.010738,0.6926366,0.6907838,66.0411,224.5694,225.777,1.681325,-0.6376916,1.329093,65.27234,224.747,225.085,1.697068,-0.2114139,1.440575,64.58507,224.9859,224.2885,1.396698,-0.5991857,1.640185,64.14636,225.4619,223.4699,0.3327024,-1.246788,1.826149,64.24156,226.1264,222.7191,-0.5328752,-1.821313,1.182732,64.72493,226.9414,222.3164,-1.113274,-1.477534,1.255989,65.47194,227.2449,221.695,-2.007606,-0.1940088,0.965335,66.46345,227.3621,221.3349,-2.000171,-0.3544411,0.9347093,67.41276,227.6047,221.0539,-2.125679,-0.5753902,0.3878265,68.39468,227.6765,221.2751,-1.849359,0.6716148,-1.062449,69.19246,227.2991,221.7869,-1.53412,1.311079,-0.9630885,69.82159,226.6639,222.2423,-1.560486,1.064523,-1.196524,70.50185,226.3789,222.985,-1.342281,0.07095064,-1.786964,70.89025,226.4452,223.9123,-0.1970433,0.02713487,-2.227203,70.80156,226.3364,224.9022,0.09361658,0.375428,-2.202336,70.5422,225.9861,225.8194,1.088847,0.8191529,-1.772962,69.90134,225.7663,226.5738,1.653366,0.2012709,-1.491933,69.02764,225.6576,227.1247,2.013056,0.459558,-0.8581421,68.06941,225.3756,227.4054,2.217683,0.2753649,-0.07779461,67.08653,225.2834,227.1162,1.812052,0.08949407,1.307078,66.23692,225.4074,226.4997,1.544143,-0.2866531,1.591681,65.47806,225.5196,225.8234,1.618672,-0.2454936,1.523033,64.71664,225.6672,225.1012,0.6312618,-0.5941772,2.061178,64.77344,226.0868,224.157,-0.2340703,-1.114531,1.924325,64.99768,226.6314,223.323,-1.130013,-1.334015,1.394084,65.74133,227.0914,222.774,-2.099971,-0.480739,0.5991716,66.74543,227.1039,222.7358,-2.210933,0.2120797,-0.2584453,67.66018,226.7615,223.1139,-1.77324,0.7325645,-1.148461,68.47852,226.6377,223.7183,-1.53211,-0.3379369,-1.593245,68.79997,226.7965,224.6568,0.3102769,0.03159777,-2.21421,68.23523,226.6974,225.4821,1.792159,0.2876885,-1.305908,67.21734,226.6476,225.4951,2.104602,0.06083315,0.752957,66.53372,226.7955,224.753,0.5579404,-0.6711572,2.0587,66.546,227.24,223.7951,-0.7458016,-1.240924,1.704078,67.3223,227.768,223.3251,-2.194028,-0.2569254,0.3467348,68.32926,227.6775,223.3109,-2.147903,0.3741833,-0.4964797,69.203,227.505,223.8285,-1.608233,0.03425805,-1.553193,69.60774,227.5037,224.7637,0.3698562,0.3283616,-2.180683,69.21315,227.317,225.675,1.19989,0.291367,-1.864233,68.55174,227.15,226.4511,1.877676,0.4689417,-1.12001,67.52814,226.9963,226.5062,2.132866,-0.0005961636,0.671472,66.54504,227.0022,226.2699,2.121999,-0.04450553,0.7036588,65.73934,227.0381,225.6397,1.17926,-0.2219575,1.886816,65.36371,227.1567,224.6754,0.3555868,-0.5186954,2.145812,65.43668,227.5477,223.7383,-1.225301,-0.9925706,1.585382,66.10875,228.1141,223.2242,-1.469201,-1.434271,0.8856115,66.87601,228.6172,222.8374,-2.168964,-0.2346428,0.4904423,67.8691,228.4308,222.6623,-2.05931,0.6739637,0.5522773,68.81736,228.1051,222.3938,-2.128904,0.683221,0.0311477,69.60514,227.5857,222.8015,-1.132048,1.099686,-1.58403,70.24952,227.3071,223.5544,-1.468542,0.01786587,-1.686138,70.66743,227.3537,224.5096,-0.1457969,0.05776846,-2.230561,70.47688,227.1614,225.491,1.001603,0.7355552,-1.858963,69.99258,226.8258,226.2902,1.132464,0.7471628,-1.777433,69.33269,226.6905,227.039,1.743697,-0.1537801,-1.391355,68.39402,226.5973,227.3993,2.112393,0.7185347,-0.1466279,67.449,226.2903,227.3233,2.099933,0.5714802,0.5135051,66.47822,226.2918,227.0923,1.984333,-0.2238465,1.006137,65.64853,226.3537,226.4879,1.604381,-0.1236751,1.55263,64.83016,226.3756,225.8839,1.660737,0.07289888,1.495538,64.44503,226.686,224.9919,0.05872133,-1.315774,1.80701,64.42315,227.1928,224.082,-0.06545775,-0.8658908,2.060569,64.49777,227.6466,223.1799,-0.9107162,-0.7918884,1.882419,65.1458,227.9372,222.4604,-1.834487,-0.5119779,1.171551,66.13212,227.9727,222.1769,-2.197881,0.01519272,0.4111964,67.13192,227.8915,222.0813,-2.172588,0.5148924,0.1214076,67.96554,227.4092,222.2975,-1.770773,1.122963,-0.7767323,68.71294,226.8183,222.6928,-1.680498,1.070957,-1.014382,69.48959,226.545,223.3181,-1.646586,0.05050189,-1.512018,69.85808,226.618,224.2496,-0.0258764,-0.1020253,-2.233588,69.6927,226.4341,225.2464,0.7924094,0.6472038,-1.988268,69.07667,226.2784,226.0453,1.624514,0.1512456,-1.529076,68.15918,226.1214,226.5125,2.186099,0.4315902,-0.1862655,67.14785,225.9778,226.3156,1.875231,0.05607131,1.2167,66.34577,226.1125,225.6791,1.73631,-0.06142579,1.407639
65.63003,226.1736,224.9577,0.66215,-0.82923,1.96823,65.23125,226.64,224.1324,1.234359,-0.9391914,1.610674,64.4929,226.7331,223.4229,1.771886,0.4250419,1.296054,63.78614,226.3413,222.7894,1.306959,1.204229,1.357086,63.11833,225.7024,222.3347,1.352647,1.709376,0.4983734,62.66097,224.7862,222.3039,0.6225796,2.093883,-0.4775374,62.41113,223.9581,222.8301,0.6612752,1.653088,-1.352779,62.22008,223.325,223.5887,-0.1745982,1.071261,-1.95497,62.5663,223.091,224.514,-0.8238755,0.4375569,-2.032183,63.04842,222.8616,225.3972,-1.341118,0.4409953,-1.734048,63.89952,222.8556,225.9135,-2.110692,-0.4044002,-0.6176044,64.71495,223.3097,226.3361,-1.203568,-1.54231,-1.082912,65.2613,224.1138,226.6638,-0.9977335,-1.967909,-0.3631214,65.70641,225.0589,226.6688,-0.7781359,-2.046438,0.4545209,66.22191,225.889,226.2618,-1.198166,-1.430852,1.231687,66.50474,226.487,225.4998,0.3372929,-1.128043,1.900986,66.23808,227.0792,224.668,0.776685,-1.151519,1.752358,65.82946,227.5179,223.8468,1.135164,-0.9043554,1.70104,65.06666,227.6412,223.2001,1.911841,0.4312942,1.076495,64.29957,227.3303,222.5703,1.368518,0.5897828,1.667126,63.83903,226.8507,221.7614,0.5718945,1.401605,1.645732,63.45611,226.0656,221.2761,1.171234,1.852642,0.4426343,62.97508,225.1771,221.2459,0.8424866,2.051172,-0.2879327,62.69555,224.1941,221.3553,0.3129549,2.164391,-0.4663316,62.49519,223.2609,221.8017,0.286042,1.769759,-1.336461,62.54733,222.6722,222.6398,-0.4149417,0.7203278,-2.0758,62.84807,222.4596,223.6263,-0.778123,0.1037026,-2.093744,63.13867,222.1654,224.5762,-0.5088737,0.7894839,-2.029226,63.57692,221.9273,225.449,-1.779667,0.5008776,-1.257736,64.53855,221.9294,225.811,-2.05815,-0.4636588,-0.7409684,65.33377,222.3726,226.2052,-1.238238,-1.594577,-0.9612931,65.87529,223.1949,226.4583,-1.042804,-1.929823,-0.4339808,66.30094,224.1049,226.5687,-1.0737,-1.952737,0.1843344,66.78094,224.9492,226.2996,-0.8080843,-1.911399,0.8327963,67.24303,225.7419,225.858,-0.9733925,-1.540783,1.295565,67.53019,226.3474,225.1151,0.03101667,-1.43984,1.710524,67.28423,226.9509,224.3332,0.7921456,-1.182365,1.724678,66.9231,227.4315,223.5251,1.12162,-0.8001428,1.761174,66.20171,227.5735,222.8244,1.759959,0.1612792,1.369865,65.41714,227.3353,222.2116,1.542866,1.402059,0.8085731,64.79376,226.5061,222.1337,1.129118,1.929986,-0.01557126,64.1715,225.7198,222.0368,1.42922,1.68729,0.3322305,63.66888,224.8369,222.0058,0.7967984,2.083993,-0.1485867,63.32861,223.8919,222.2298,0.6414478,1.830102,-1.113223,63.28638,223.3415,223.0914,-0.2518936,1.023434,-1.972087,63.63579,223.0368,224.0221,-1.463492,0.0174458,-1.690527,64.34988,223.4335,224.5695,-1.371781,-1.449642,-1.00834,64.87385,224.2742,224.7557,-1.075456,-1.960307,0.024159,65.47644,225.0719,224.7692,-1.152579,-1.794014,0.6731033,65.75168,225.6469,224.003,-0.416453,-0.6063785,2.111603,65.77545,225.448,223.014,1.097804,1.133036,1.584629,65.06689,224.8472,222.6066,1.824446,1.197465,0.4873081,64.31221,224.1612,222.6332,0.8510242,2.018659,-0.4480709,64.33902,223.2121,222.9698,-0.5960791,1.727799,-1.288175,64.80872,222.8673,223.801,-0.9798026,-0.3167077,-1.984862,65.38739,223.3108,224.5138,-1.259252,-1.473673,-1.114705,65.97884,224.1187,224.6951,-1.169287,-1.900639,0.1425993,66.46181,224.9408,224.3426,-0.855565,-1.467741,1.45387,66.70462,225.6234,223.5745,-0.3144223,-1.285674,1.80227,66.53883,226.1792,222.7446,1.319628,-0.4903193,1.737286,65.78744,226.04,222.0495,1.564308,0.8480721,1.354145,65.11711,225.3932,221.646,1.185371,1.846206,0.4317554,64.65626,224.4759,221.6413,1.098483,1.938503,-0.1885152,64.35912,223.4862,221.699,0.09806292,2.198183,-0.3979574,64.49799,222.5369,222.1107,-0.5633863,1.578388,-1.480298,64.71064,222.096,223.0157,-0.6370409,0.6770687,-2.033655,64.9896,221.8005,223.9756,-0.4219161,-0.002347043,-2.1959,65.36327,222.1206,224.8731,-1.027972,-1.376979,-1.430803,65.86147,222.8098,225.4067,-1.23228,-1.536783,-1.058195,66.39645,223.6344,225.5871,-1.044325,-1.958307,0.2727891,66.90537,224.4712,225.2983,-1.233477,-1.699777,0.7676511,67.37645,225.2931,224.8666,-0.9466602,-1.705192,1.093686,67.68338,225.9335,224.1259,-0.1125604,-1.009702,1.99194,67.41359,226.5134,223.3097,0.7976589,-1.354341,1.590439,67.10391,227.0475,222.4907,1.229017,-0.5627669,1.781237,66.3203,226.9019,221.8217,1.814951,0.7595365,1.062568,65.41404,226.6506,221.2831,2.049634,0.1392707,0.8829498,64.53262,226.1919,221.1082,1.412468,1.727511,-0.1436432,64.10322,225.2511,221.0702,0.5424328,2.151613,0.2762692,63.73403,224.3002,221.0216,0.7768798,2.093986,0.1080584,63.39433,223.3911,221.2475,0.2556222,1.714162,-1.412905,63.46131,222.829,222.0619,-0.3909021,1.303838,-1.774034,63.66317,222.2421,222.8534,-0.5325895,1.271663,-1.760459,63.94517,221.9946,223.7996,-0.5393695,-0.372944,-2.137753,64.29036,222.3675,224.6744,-0.7963887,-0.9586017,-1.856567,64.80987,222.8891,225.3841,-1.322213,-1.397555,-1.139556,65.31821,223.737,225.5947,-1.114217,-1.936739,-0.08692873,65.89473,224.5862,225.6574,-1.092052,-1.94174,0.192515,66.37644,225.4056,225.3037,-1.110406,-1.376123,1.368677,66.66564,226.0612,224.5414,0.261024,-1.127077,1.91352,66.32213,226.5767,223.7271,1.218774,-1.056463,1.5487,65.53698,226.5344,223.0737,1.670121,1.024781,1.077271,64.78816,225.8427,222.9425,1.50543,1.653176,-0.02615045,64.02609,225.1774,222.953,1.557712,1.596578,0.1564153,63.35535,224.4582,223.1527,1.265251,1.361441,-1.243227,63.02485,223.9456,223.9904,-0.02920956,0.7306655,-2.113118,63.39035,223.7545,224.9311,-1.47708,0.2411233,-1.661351,64.20364,223.8863,225.5278,-1.779196,-1.041425,-0.8659623,64.83194,224.6872,225.758,-1.114814,-1.937469,-0.05829301,65.34076,225.553,225.7283,-1.214409,-1.837256,0.3869036
